Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/loginAction?username=user4&password=password,10,0,24,23.947641799999577,8.064707999999143,38.863624999997626,7.0,0.16551313673984008,0.0,25,25,25,26,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/loginAction?username=user40&password=password,9,0,22,20.451814666666124,8.589249999999993,36.083415999998536,7.0,0.14896182306585606,0.0,22,25,25,26,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/loginAction?username=user41&password=password,9,0,25,25.9223195555555,7.223166999999364,51.79404200000093,7.0,0.14896182306585606,0.0,25,25,27,30,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/loginAction?username=user42&password=password,9,0,21,20.855564666667465,4.950457999999713,31.67150000000163,7.0,0.14896182306585606,0.0,21,29,29,31,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/loginAction?username=user43&password=password,9,0,26,23.590990777777694,2.8982500000012124,33.41433399999971,7.0,0.14896182306585606,0.0,26,27,28,30,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/loginAction?username=user44&password=password,9,0,26,21.783583444446542,1.7562500000032344,28.36733400000213,7.0,0.14896182306585606,0.0,26,26,28,28,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/loginAction?username=user45&password=password,9,0,23,24.40077788888987,17.51941700000259,40.55687500000005,7.0,0.14896182306585606,0.0,23,24,26,28,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/loginAction?username=user46&password=password,9,0,22,22.797985888888782,3.328499999998513,46.82166699999968,7.0,0.14896182306585606,0.0,22,25,27,33,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/loginAction?username=user47&password=password,9,0,22,19.74283322222191,1.9546249999997656,30.69941599999737,7.0,0.14896182306585606,0.0,22,24,25,25,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/loginAction?username=user48&password=password,9,0,26,25.500898222222112,21.986667000000182,28.359790999999746,7.0,0.14896182306585606,0.0,26,26,26,27,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/loginAction?username=user49&password=password,9,0,24,22.45285666666636,3.970415999999588,36.314209000000375,7.0,0.14896182306585606,0.0,24,25,25,30,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/loginAction?username=user5&password=password,10,0,23,22.628308199999857,10.818290999999647,30.503792000001084,7.0,0.16551313673984008,0.0,23,26,28,29,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/loginAction?username=user50&password=password,9,0,25,22.684055444445207,6.359124999999466,27.816542000000055,7.0,0.14896182306585606,0.0,25,25,26,26,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/loginAction?username=user51&password=password,9,0,20,18.525592666666707,2.1792090000012365,27.57054100000289,7.0,0.14896182306585606,0.0,20,25,26,26,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/loginAction?username=user52&password=password,9,0,21,21.725083666666674,14.379749999999802,27.914166999998713,7.0,0.14896182306585606,0.0,21,22,24,27,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/loginAction?username=user53&password=password,9,0,23,22.31936122222253,0.6742089999995926,37.523333000000214,7.0,0.14896182306585606,0.0,23,24,25,26,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/loginAction?username=user54&password=password,9,0,22,20.60250911111044,0.882791000000438,27.033707999997603,7.0,0.14896182306585606,0.0,22,24,26,26,27,27,27,27,27,27,27
POST,/tools.descartes.teastore.webui/loginAction?username=user55&password=password,9,0,23,20.317032555555553,11.242959000000496,28.188166999996156,7.0,0.14896182306585606,0.0,23,23,23,25,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/loginAction?username=user56&password=password,9,0,19,17.39705544444487,2.0023750000000007,27.550417000000493,7.0,0.14896182306585606,0.0,19,19,24,27,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/loginAction?username=user57&password=password,9,0,22,19.39221766666716,8.473833000000042,25.606541999998456,7.0,0.14896182306585606,0.0,22,23,25,25,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/loginAction?username=user58&password=password,9,0,24,22.471907333332965,5.422750000000143,34.774124999998435,7.0,0.14896182306585606,0.0,24,25,27,29,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/loginAction?username=user59&password=password,9,0,25,22.760999999999836,14.673957999999487,28.453833999999567,7.0,0.14896182306585606,0.0,25,25,25,26,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/loginAction?username=user6&password=password,10,0,22,22.755179200000562,14.764709000001375,31.944041000000034,7.0,0.16551313673984008,0.0,22,24,24,27,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/loginAction?username=user60&password=password,9,0,26,24.87270822222243,12.523833999999567,34.88212499999932,7.0,0.14896182306585606,0.0,26,26,32,32,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/loginAction?username=user61&password=password,9,0,23,20.405157444444278,10.042166999999935,27.855582999997353,7.0,0.14896182306585606,0.0,23,23,23,24,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/loginAction?username=user62&password=password,9,0,22,20.537315000000532,1.2528750000004862,29.020000000000934,7.0,0.14896182306585606,0.0,22,27,27,28,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/loginAction?username=user63&password=password,9,0,21,20.025930555554794,1.2008750000003232,27.58183399999936,7.0,0.14896182306585606,0.0,21,22,26,26,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/loginAction?username=user64&password=password,9,0,24,22.67084277777689,0.8726250000004043,31.91100000000091,7.0,0.14896182306585606,0.0,24,27,29,31,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/loginAction?username=user65&password=password,9,0,23,21.96460188888801,9.141958000000727,33.8137500000002,7.0,0.14896182306585606,0.0,23,25,27,32,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/loginAction?username=user66&password=password,9,0,21,19.713986111112686,6.113417000001675,27.969000000005906,7.0,0.14896182306585606,0.0,21,22,23,25,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/loginAction?username=user67&password=password,9,0,23,20.320546333333628,4.6295419999999865,25.01366700000318,7.0,0.14896182306585606,0.0,23,23,24,25,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/loginAction?username=user68&password=password,9,0,25,22.709411888888887,3.572541999999679,26.362707999998847,7.0,0.14896182306585606,0.0,25,25,26,26,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/loginAction?username=user69&password=password,9,0,18,17.875250000000637,3.8257500000007383,29.59395799999953,7.0,0.14896182306585606,0.0,18,23,24,26,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/loginAction?username=user7&password=password,10,0,22,21.80815839999979,8.983832999999386,32.75054199999872,7.0,0.16551313673984008,0.0,22,24,27,29,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/loginAction?username=user70&password=password,9,0,23,21.938731666665294,2.6667089999996563,35.572874999999726,7.0,0.14896182306585606,0.0,23,24,26,26,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/loginAction?username=user71&password=password,9,0,20,19.495661888889515,2.906375000002015,36.875708000000174,7.0,0.14896182306585606,0.0,20,22,26,29,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/loginAction?username=user72&password=password,9,0,20,20.179796333332334,11.543124999999321,29.196499999997627,7.0,0.14896182306585606,0.0,20,22,23,25,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/loginAction?username=user73&password=password,9,0,22,22.47385155555411,7.662124999995967,39.17274999999876,7.0,0.14896182306585606,0.0,22,22,26,32,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/loginAction?username=user74&password=password,9,0,19,19.80529633333481,4.055749999999136,39.129292000001925,7.0,0.14896182306585606,0.0,19,24,25,26,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/loginAction?username=user75&password=password,9,0,25,24.694189888890012,20.667708000004836,32.47158399999961,7.0,0.14896182306585606,0.0,25,25,25,26,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/loginAction?username=user76&password=password,9,0,21,17.4184445555547,3.575167000001045,29.009582999997008,7.0,0.14896182306585606,0.0,21,21,22,25,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/loginAction?username=user77&password=password,9,0,23,21.355518555556802,2.9679169999994315,27.72337500000077,7.0,0.14896182306585606,0.0,23,24,24,26,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/loginAction?username=user78&password=password,9,0,23,23.20684744444416,3.1415829999996703,35.52270899999854,7.0,0.14896182306585606,0.0,23,27,28,28,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/loginAction?username=user79&password=password,9,0,22,20.90617111111174,5.80812499999972,30.532042000004367,7.0,0.14896182306585606,0.0,22,23,26,27,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/loginAction?username=user8&password=password,10,0,26,25.17511260000087,15.515583000002664,39.261416999998744,7.0,0.16551313673984008,0.0,28,29,30,31,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/loginAction?username=user80&password=password,9,0,23,27.549166666665947,0.8200830000006931,79.07270799999822,7.0,0.14896182306585606,0.0,23,24,26,28,79,79,79,79,79,79,79
POST,/tools.descartes.teastore.webui/loginAction?username=user81&password=password,9,0,26,24.317296222222573,2.478458999998878,40.26716599999958,7.0,0.14896182306585606,0.0,26,26,26,36,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/loginAction?username=user82&password=password,9,0,20,20.57138899999996,2.1041669999988244,34.333166000003246,7.0,0.14896182306585606,0.0,20,23,28,33,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/loginAction?username=user83&password=password,9,0,24,21.362606444444765,2.833499999999489,24.908957999997483,7.0,0.14896182306585606,0.0,24,24,24,25,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/loginAction?username=user84&password=password,9,0,22,19.697523333333955,0.7949590000002615,24.184500000000497,7.0,0.14896182306585606,0.0,22,23,24,24,24,24,24,24,24,24,24
POST,/tools.descartes.teastore.webui/loginAction?username=user85&password=password,9,0,24,18.9275924444448,0.6056660000020031,33.652957999999344,7.0,0.14896182306585606,0.0,24,25,28,29,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/loginAction?username=user86&password=password,8,0,22,20.600213625000308,0.7865840000000901,32.347541000000035,7.0,0.13241050939187204,0.0,25,26,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/loginAction?username=user87&password=password,9,0,24,20.56462488888834,1.8264170000001911,32.81466600000016,7.0,0.14896182306585606,0.0,24,26,26,28,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/loginAction?username=user88&password=password,9,0,23,21.061402777778483,0.7211670000000225,28.01250000000266,7.0,0.14896182306585606,0.0,23,24,24,25,28,28,28,28,28,28,28
POST,/tools.descartes.teastore.webui/loginAction?username=user89&password=password,9,0,22,21.53759288888936,15.556084000003523,25.037499999999824,7.0,0.14896182306585606,0.0,22,23,24,25,25,25,25,25,25,25,25
POST,/tools.descartes.teastore.webui/loginAction?username=user9&password=password,10,0,23,23.115929299999593,4.858166999994751,37.9355419999996,7.0,0.16551313673984008,0.0,23,27,32,37,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/loginAction?username=user90&password=password,8,0,22,21.786187375000043,12.562000000002627,33.20295800000039,7.0,0.13241050939187204,0.0,23,24,25,25,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/loginAction?username=user91&password=password,8,0,26,23.687218874999473,9.141459000000296,29.48625000000149,7.0,0.13241050939187204,0.0,26,29,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/loginAction?username=user92&password=password,8,0,22,22.350135374999304,10.431500000002814,30.204249999998822,7.0,0.13241050939187204,0.0,25,25,29,29,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/loginAction?username=user93&password=password,8,0,25,24.364265374998695,18.140332999998066,28.884124999997596,7.0,0.13241050939187204,0.0,26,27,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/loginAction?username=user94&password=password,8,0,23,24.523593875000138,22.14212500000201,30.64091699999949,7.0,0.13241050939187204,0.0,25,25,26,26,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/loginAction?username=user95&password=password,8,0,21,18.31875000000105,1.7956669999996677,29.199333999997634,7.0,0.13241050939187204,0.0,22,26,29,29,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/loginAction?username=user96&password=password,8,0,22,23.147682124998514,18.435332999999332,26.324957999996457,7.0,0.13241050939187204,0.0,25,25,25,25,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/loginAction?username=user97&password=password,8,0,17,18.61661450000063,5.038750000000647,29.16249999999998,7.0,0.13241050939187204,0.0,24,25,26,26,29,29,29,29,29,29,29
POST,/tools.descartes.teastore.webui/loginAction?username=user98&password=password,8,0,20,20.56588537500015,11.053500000000938,26.241957999999954,7.0,0.13241050939187204,0.0,21,21,25,25,26,26,26,26,26,26,26
POST,/tools.descartes.teastore.webui/loginAction?username=user99&password=password,8,0,23,25.43686450000027,22.807624999998666,34.06758300000057,7.0,0.13241050939187204,0.0,24,25,27,27,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=10,1,0,25.304458000000807,25.304458000000807,25.304458000000807,25.304458000000807,10.0,0.016551313673984006,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/tools.descartes.teastore.webui/product?id=100,2,0,24.375415999999817,55.54960350000204,24.375415999999817,86.72379100000427,10.0,0.03310262734796801,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/tools.descartes.teastore.webui/product?id=101,5,0,26,23.961500199999364,19.376666999999514,26.975624999998615,10.0,0.08275656836992004,0.0,26,27,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=102,2,0,22,25.947229000003347,21.94033300000342,29.954125000003273,10.0,0.03310262734796801,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=103,4,0,25,27.821010249997613,21.885708999995757,34.6842079999945,10.0,0.06620525469593602,0.0,30,30,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=104,3,0,29,29.314513666664748,24.59570799999966,34.743458000001226,10.0,0.049653941021952024,0.0,29,29,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=105,6,0,24,24.254416666667385,21.640832999999304,26.604958000000067,10.0,0.09930788204390405,0.0,25,25,26,26,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=106,7,0,25,30.45842842857281,15.636292000003493,64.70725000000144,10.0,0.11585919571788805,0.0,25,32,36,36,65,65,65,65,65,65,65
GET,/tools.descartes.teastore.webui/product?id=107,3,0,26,28.167652666667802,25.12258299999992,33.547165999998185,10.0,0.049653941021952024,0.0,26,26,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=108,5,0,33,39.039449999998865,16.01320800000039,84.65879199999904,10.0,0.08275656836992004,0.0,33,41,41,85,85,85,85,85,85,85,85
GET,/tools.descartes.teastore.webui/product?id=109,3,0,24,24.921056000000757,22.96445900000066,27.37137499999953,10.0,0.049653941021952024,0.0,24,24,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=11,8,0,27,26.769791750000714,15.765000000001805,35.124832999999356,10.0,0.13241050939187204,0.0,28,30,32,32,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=110,8,0,27,27.294338374999615,16.15045799999848,33.85412499999951,10.0,0.13241050939187204,0.0,28,31,32,32,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=111,4,0,28,27.84514575000152,25.040750000002276,30.036666000000878,10.0,0.06620525469593602,0.0,29,29,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=112,7,0,29,28.329428571428902,20.252791000004322,37.500166999997475,10.0,0.11585919571788805,0.0,29,29,33,33,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=113,9,0,27,33.84389377777748,19.983041999999784,94.68887500000278,10.0,0.14896182306585606,0.0,27,27,33,36,95,95,95,95,95,95,95
GET,/tools.descartes.teastore.webui/product?id=114,5,0,29,42.573024999999376,23.87199999999723,99.82033300000026,10.0,0.08275656836992004,0.0,29,34,34,100,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=115,3,0,22,21.805069666667027,17.38387500000016,26.523416999999938,10.0,0.049653941021952024,0.0,22,22,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=116,2,0,10.064917000001117,19.201938000001917,10.064917000001117,28.338959000002717,10.0,0.03310262734796801,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=117,5,0,16,14.2762414000007,3.0682080000019596,24.992000000001013,10.0,0.08275656836992004,0.0,16,24,24,25,25,25,25,25,25,25,25
GET,/tools.descartes.teastore.webui/product?id=118,2,0,24,30.041229000000058,23.711999999999733,36.37045800000038,10.0,0.03310262734796801,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=119,1,0,21.67450000000315,21.67450000000315,21.67450000000315,21.67450000000315,10.0,0.016551313673984006,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/tools.descartes.teastore.webui/product?id=12,4,0,24,23.043551999999856,17.50600000000091,27.21224999999805,10.0,0.06620525469593602,0.0,24,24,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=120,4,0,27,37.908562250001054,24.740833000002738,70.64095799999848,10.0,0.06620525469593602,0.0,29,29,71,71,71,71,71,71,71,71,71
GET,/tools.descartes.teastore.webui/product?id=121,6,0,27,28.333611000001053,18.865750000003345,37.16458299999914,10.0,0.09930788204390405,0.0,30,30,33,33,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=122,5,0,26,27.05932479999973,21.499415999997495,32.97420799999884,10.0,0.08275656836992004,0.0,26,30,30,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=123,4,0,25,26.43225000000138,24.5363749999985,30.7084169999996,10.0,0.06620525469593602,0.0,25,25,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=124,5,0,22,22.513958400000433,7.521041000000395,32.43099999999899,10.0,0.08275656836992004,0.0,22,31,31,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=125,4,0,24,38.70828124999992,12.069165999999854,83.23345800000226,10.0,0.06620525469593602,0.0,35,35,83,83,83,83,83,83,83,83,83
GET,/tools.descartes.teastore.webui/product?id=126,1,0,35.61754200000422,35.61754200000422,35.61754200000422,35.61754200000422,10.0,0.016551313673984006,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=127,2,0,25.912250000004633,25.79225000000207,25.672249999999508,25.912250000004633,10.0,0.03310262734796801,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=128,6,0,23,24.584222499999697,15.110708999998224,30.23870899999892,10.0,0.09930788204390405,0.0,26,26,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=129,5,0,26,22.181166600001312,12.691207999999676,27.503042000006417,10.0,0.08275656836992004,0.0,26,27,27,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=13,2,0,29,30.743103999997246,28.63295799999932,32.85324999999517,10.0,0.03310262734796801,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=130,1,0,24.990417000001486,24.990417000001486,24.990417000001486,24.990417000001486,10.0,0.016551313673984006,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/tools.descartes.teastore.webui/product?id=131,1,0,34.26108400000061,34.26108400000061,34.26108400000061,34.26108400000061,10.0,0.016551313673984006,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=132,2,0,24.0842910000012,26.136645500000498,24.0842910000012,28.188999999999798,10.0,0.03310262734796801,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=133,4,0,27,27.49088550000023,24.65375000000236,29.48612500000003,10.0,0.06620525469593602,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=134,11,0,27,28.221537818183513,20.361292000000475,38.629499999998984,10.0,0.18206445041382407,0.0,27,28,35,35,35,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=135,6,0,25,26.370409333333157,19.011457999999593,33.646333000000084,10.0,0.09930788204390405,0.0,26,26,32,32,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=136,5,0,22,22.442941800000682,8.47716700000234,33.59666600000111,10.0,0.08275656836992004,0.0,22,29,29,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=137,7,0,27,24.21191657142861,5.879124999999874,29.776458000000616,10.0,0.11585919571788805,0.0,27,28,28,28,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=138,3,0,31,30.030611333333287,26.1466669999999,33.23654199999737,10.0,0.049653941021952024,0.0,31,31,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=139,3,0,25,23.663207999998548,19.545665999999073,26.14208299999632,10.0,0.049653941021952024,0.0,25,25,26,26,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=14,4,0,21,23.317916749999945,19.952791999998,28.588499999997907,10.0,0.06620525469593602,0.0,24,24,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=140,4,0,26,28.330281249997036,24.043749999997033,36.16379199999997,10.0,0.06620525469593602,0.0,27,27,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=141,5,0,23,22.5545333999996,16.681332999997522,29.954833999999764,10.0,0.08275656836992004,0.0,23,24,24,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=142,4,0,31,32.84576049999899,25.399332999999302,38.165541999998,10.0,0.06620525469593602,0.0,37,37,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=143,8,0,28,23.755177249999537,1.8455000000017208,31.67537499999895,10.0,0.13241050939187204,0.0,28,29,30,30,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=144,5,0,25,24.394249999998863,19.69987500000059,29.506374999996865,10.0,0.08275656836992004,0.0,25,26,26,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=145,5,0,32,28.92918339999966,19.79570800000019,34.776041999997176,10.0,0.08275656836992004,0.0,32,33,33,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=146,2,0,26.39470899999985,29.218125499999026,26.39470899999985,32.0415419999982,10.0,0.03310262734796801,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=147,4,0,27.05170799999479,28.455780999997238,27.05170799999479,29.998790999997027,10.0,0.06620525469593602,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=148,8,0,28,27.390130249998812,20.443958999997847,31.01866699999789,10.0,0.13241050939187204,0.0,29,29,30,30,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=149,3,0,27,49.56586133333237,24.149041999997678,97.9663749999986,10.0,0.049653941021952024,0.0,27,27,98,98,98,98,98,98,98,98,98
GET,/tools.descartes.teastore.webui/product?id=15,10,0,26,27.23827080000003,14.166125000000918,39.9361250000041,10.0,0.16551313673984008,0.0,27,29,30,36,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=150,3,0,23,20.44022199999951,9.748291000001075,28.851833999999243,10.0,0.049653941021952024,0.0,23,23,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=151,6,0,25,23.89111800000106,12.23862499999484,32.08937500000175,10.0,0.09930788204390405,0.0,26,26,28,28,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=153,5,0,23,23.028916400001265,17.206291000000817,30.690792000001466,10.0,0.08275656836992004,0.0,23,25,25,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=154,8,0,26,28.469171875000864,20.88908300000014,41.501792000001814,10.0,0.13241050939187204,0.0,28,29,31,31,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=155,6,0,29,26.136326499999047,7.058582999995622,40.33458400000001,10.0,0.09930788204390405,0.0,31,31,33,33,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=156,4,0,20,25.74088550000031,8.005000000000706,48.6714590000048,10.0,0.06620525469593602,0.0,26,26,49,49,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=157,8,0,25,28.84863562499951,22.635875000002414,47.73262499999831,10.0,0.13241050939187204,0.0,26,28,33,33,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=158,3,0,27,39.951125000000566,24.699374999997303,67.66020800000305,10.0,0.049653941021952024,0.0,27,27,68,68,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=159,1,0,24.388833999999804,24.388833999999804,24.388833999999804,24.388833999999804,10.0,0.016551313673984006,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/tools.descartes.teastore.webui/product?id=16,1,0,29.26995800000043,29.26995800000043,29.26995800000043,29.26995800000043,10.0,0.016551313673984006,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=160,5,0,25,23.83207519999786,10.234416999999496,31.023541999999793,10.0,0.08275656836992004,0.0,25,28,28,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=161,4,0,18,25.192624999999857,16.39899999999983,47.299957999999975,10.0,0.06620525469593602,0.0,19,19,47,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=162,1,0,24.53158400000177,24.53158400000177,24.53158400000177,24.53158400000177,10.0,0.016551313673984006,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/tools.descartes.teastore.webui/product?id=163,6,0,30,36.47239583333246,21.177624999999978,73.90887500000076,10.0,0.09930788204390405,0.0,32,32,35,35,74,74,74,74,74,74,74
GET,/tools.descartes.teastore.webui/product?id=164,7,0,29,28.65836314285732,22.454917000001018,37.3157500000012,10.0,0.11585919571788805,0.0,29,31,32,32,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=165,1,0,33.04412499999643,33.04412499999643,33.04412499999643,33.04412499999643,10.0,0.016551313673984006,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=166,6,0,29,26.79877083333348,16.60083299999826,30.935792000001072,10.0,0.09930788204390405,0.0,29,29,30,30,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=167,2,0,27.262084000000186,28.617374999999612,27.262084000000186,29.972665999999037,10.0,0.03310262734796801,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=168,6,0,32,42.84572216666641,20.590583000000606,93.51308299999772,10.0,0.09930788204390405,0.0,37,37,45,45,94,94,94,94,94,94,94
GET,/tools.descartes.teastore.webui/product?id=169,7,0,25,26.683535857142893,19.05958399999985,40.75991699999548,10.0,0.11585919571788805,0.0,25,27,30,30,41,41,41,41,41,41,41
