Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/loginAction?username=user25&password=password,9,0,39,60.07828711111188,30.88004199999972,165.91400000000033,9328.0,0.14893590511182897,0.0,39,57,66,79,170,170,170,170,170,170,170
POST,/tools.descartes.teastore.webui/loginAction?username=user26&password=password,9,0,34,49.372249888889,25.188749999998095,150.57775000000007,9328.0,0.14893590511182897,0.0,34,43,43,49,150,150,150,150,150,150,150
POST,/tools.descartes.teastore.webui/loginAction?username=user27&password=password,9,0,39,68.87140733333396,25.55591700000015,152.60958400000035,9328.0,0.14893590511182897,0.0,39,64,110,130,150,150,150,150,150,150,150
POST,/tools.descartes.teastore.webui/loginAction?username=user28&password=password,9,0,34,46.8429859999993,22.735125000000522,151.61070799999976,9328.0,0.14893590511182897,0.0,34,42,44,46,150,150,150,150,150,150,150
POST,/tools.descartes.teastore.webui/loginAction?username=user29&password=password,9,0,35,45.08106966666671,25.940667000000417,142.16345899999982,9328.0,0.14893590511182897,0.0,35,35,37,38,140,140,140,140,140,140,140
POST,/tools.descartes.teastore.webui/loginAction?username=user3&password=password,10,0,42,50.23018339999925,21.342167000000245,96.10825000000034,9328.0,0.1654843390131433,0.0,49,50,77,77,96,96,96,96,96,96,96
POST,/tools.descartes.teastore.webui/loginAction?username=user30&password=password,9,0,32,36.09220377777768,23.968875000001333,81.66616599999976,9328.0,0.14893590511182897,0.0,32,33,33,42,82,82,82,82,82,82,82
POST,/tools.descartes.teastore.webui/loginAction?username=user31&password=password,9,0,36,41.888300666666424,27.970040999999668,78.1165829999999,9328.0,0.14893590511182897,0.0,36,44,48,51,78,78,78,78,78,78,78
POST,/tools.descartes.teastore.webui/loginAction?username=user32&password=password,9,0,37,44.19372222222289,23.860208000000327,99.79962499999928,9328.0,0.14893590511182897,0.0,37,44,46,60,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/loginAction?username=user33&password=password,9,0,29,35.58690266666699,22.66449999999942,94.88679199999962,9328.0,0.14893590511182897,0.0,29,32,32,35,95,95,95,95,95,95,95
POST,/tools.descartes.teastore.webui/loginAction?username=user34&password=password,9,0,29,55.17705544444408,22.99874999999929,200.1353750000021,9328.0,0.14893590511182897,0.0,29,36,39,91,200,200,200,200,200,200,200
POST,/tools.descartes.teastore.webui/loginAction?username=user35&password=password,9,0,27,34.84342588888959,22.315709000004347,93.8510000000008,9328.0,0.14893590511182897,0.0,27,30,31,34,94,94,94,94,94,94,94
POST,/tools.descartes.teastore.webui/loginAction?username=user36&password=password,9,0,29,35.03838888888714,23.65333299999861,78.9723750000002,9328.0,0.14893590511182897,0.0,29,32,32,39,79,79,79,79,79,79,79
POST,/tools.descartes.teastore.webui/loginAction?username=user37&password=password,9,0,30,34.84656455555444,23.603957999995373,79.3997080000004,9328.0,0.14893590511182897,0.0,30,30,36,37,79,79,79,79,79,79,79
POST,/tools.descartes.teastore.webui/loginAction?username=user38&password=password,9,0,32,35.82274077777805,22.2800000000003,75.441584,9328.0,0.14893590511182897,0.0,32,33,36,41,75,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/loginAction?username=user39&password=password,9,0,27,33.43476377777765,22.531916000001928,83.19454200000021,9328.0,0.14893590511182897,0.0,27,29,32,33,83,83,83,83,83,83,83
POST,/tools.descartes.teastore.webui/loginAction?username=user4&password=password,10,0,31,35.8326252000009,25.1895839999996,50.85491700000233,9328.0,0.1654843390131433,0.0,37,40,43,45,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/loginAction?username=user40&password=password,9,0,32,41.455953666666254,23.697667000000422,104.56024999999957,9328.0,0.14893590511182897,0.0,32,38,45,50,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/loginAction?username=user41&password=password,9,0,30,36.325314777777685,21.840208000000416,82.24233400000003,9328.0,0.14893590511182897,0.0,30,36,36,39,82,82,82,82,82,82,82
POST,/tools.descartes.teastore.webui/loginAction?username=user42&password=password,9,0,39,40.11840777777633,24.43662499999988,80.24795800000018,9328.0,0.14893590511182897,0.0,39,42,42,52,80,80,80,80,80,80,80
POST,/tools.descartes.teastore.webui/loginAction?username=user43&password=password,9,0,32,39.33160166666699,25.240207999999598,90.44025000000033,9328.0,0.14893590511182897,0.0,32,34,37,51,90,90,90,90,90,90,90
POST,/tools.descartes.teastore.webui/loginAction?username=user44&password=password,9,0,31,36.46532422222245,22.68550000000147,80.212167,9328.0,0.14893590511182897,0.0,31,31,38,39,80,80,80,80,80,80,80
POST,/tools.descartes.teastore.webui/loginAction?username=user45&password=password,9,0,34,39.312634111111166,24.35691600000034,86.64183299999983,9328.0,0.14893590511182897,0.0,34,35,42,45,87,87,87,87,87,87,87
POST,/tools.descartes.teastore.webui/loginAction?username=user46&password=password,9,0,29,46.39042611111105,25.317500000003434,111.84987499999721,9328.0,0.14893590511182897,0.0,29,30,37,110,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/loginAction?username=user47&password=password,9,0,32,41.53584244444443,23.609541000002565,108.47191600000005,9328.0,0.14893590511182897,0.0,32,35,47,52,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/loginAction?username=user48&password=password,9,0,29,42.99364333333423,19.546041000005232,102.03683299999966,9328.0,0.14893590511182897,0.0,29,32,37,89,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/loginAction?username=user49&password=password,9,0,31,37.83548633333409,21.85929200000203,74.90383400000056,9328.0,0.14893590511182897,0.0,31,33,36,63,75,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/loginAction?username=user5&password=password,10,0,44,44.34252480000011,26.105957999999596,75.50833300000193,9328.0,0.1654843390131433,0.0,44,50,53,62,76,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/loginAction?username=user50&password=password,9,0,36,36.52915733333334,26.669334000004596,48.32695800000053,9328.0,0.14893590511182897,0.0,36,39,39,46,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/loginAction?username=user51&password=password,9,0,41,39.11327777777678,25.00554200000238,49.783082999997674,9328.0,0.14893590511182897,0.0,41,42,43,44,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/loginAction?username=user52&password=password,9,0,33,41.964963000000346,25.49366600000269,76.20699999999836,9328.0,0.14893590511182897,0.0,33,37,51,67,76,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/loginAction?username=user53&password=password,9,0,33,36.9681343333319,22.170415999994475,71.8186670000005,9328.0,0.14893590511182897,0.0,33,33,35,62,72,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/loginAction?username=user54&password=password,9,0,34,37.65307866666726,27.56429200000099,55.68150000000038,9328.0,0.14893590511182897,0.0,34,38,44,46,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/loginAction?username=user55&password=password,9,0,26,33.04290755555419,19.858583999997848,60.34183399999993,9328.0,0.14893590511182897,0.0,26,27,41,54,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/loginAction?username=user56&password=password,9,0,41,38.95892588888709,22.930958999999973,60.00583299999995,9328.0,0.14893590511182897,0.0,41,42,42,48,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/loginAction?username=user57&password=password,9,0,34,39.88768499999996,25.339625000000865,65.06966599999942,9328.0,0.14893590511182897,0.0,34,42,43,60,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/loginAction?username=user58&password=password,9,0,38,37.96762522222262,22.134749999999315,60.71458400000118,9328.0,0.14893590511182897,0.0,38,43,45,47,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/loginAction?username=user59&password=password,9,0,31,37.11561566666788,22.84833299999889,97.70570899999953,9328.0,0.14893590511182897,0.0,31,32,32,32,98,98,98,98,98,98,98
POST,/tools.descartes.teastore.webui/loginAction?username=user6&password=password,10,0,36,39.743495799999074,25.02716600000099,70.82791599999894,9328.0,0.1654843390131433,0.0,37,40,44,50,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/loginAction?username=user60&password=password,9,0,52,52.85030544444484,24.553500000003226,91.15504100000038,9328.0,0.14893590511182897,0.0,52,55,64,67,91,91,91,91,91,91,91
POST,/tools.descartes.teastore.webui/loginAction?username=user61&password=password,9,0,40,48.59806044444485,29.78004199999873,87.28450000000265,9328.0,0.14893590511182897,0.0,40,41,71,71,87,87,87,87,87,87,87
POST,/tools.descartes.teastore.webui/loginAction?username=user62&password=password,9,0,32,34.000768666665934,21.813541000000214,48.9387920000004,9328.0,0.14893590511182897,0.0,32,35,39,41,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/loginAction?username=user63&password=password,9,0,34,42.06228244444551,21.45095899999916,75.47266600000313,9328.0,0.14893590511182897,0.0,34,41,49,64,75,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/loginAction?username=user64&password=password,9,0,51,48.92713433333373,25.713875000000996,78.53545800000018,9328.0,0.14893590511182897,0.0,51,55,67,74,79,79,79,79,79,79,79
POST,/tools.descartes.teastore.webui/loginAction?username=user65&password=password,9,0,55,56.58861111111029,30.96437499999638,112.61995800000335,9328.0,0.14893590511182897,0.0,55,58,70,73,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/loginAction?username=user66&password=password,9,0,37,42.175995333332985,27.163874999999393,62.69704099999984,9328.0,0.14893590511182897,0.0,37,37,51,60,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/loginAction?username=user67&password=password,9,0,49,51.880310222221645,31.835124999993525,79.72875000000101,9328.0,0.14893590511182897,0.0,49,51,65,76,80,80,80,80,80,80,80
POST,/tools.descartes.teastore.webui/loginAction?username=user68&password=password,9,0,52,54.354365777777566,27.246583999996687,89.07829099999987,9328.0,0.14893590511182897,0.0,52,55,68,74,89,89,89,89,89,89,89
POST,/tools.descartes.teastore.webui/loginAction?username=user69&password=password,9,0,40,49.141611333333834,29.527834000006692,84.83783399999822,9328.0,0.14893590511182897,0.0,40,53,59,73,85,85,85,85,85,85,85
POST,/tools.descartes.teastore.webui/loginAction?username=user7&password=password,10,0,32,36.262195700000134,23.738582999996538,84.64962500000439,9328.0,0.1654843390131433,0.0,33,33,37,39,85,85,85,85,85,85,85
POST,/tools.descartes.teastore.webui/loginAction?username=user70&password=password,9,0,26,29.347911777777192,20.892082999999673,54.346582999997395,9328.0,0.14893590511182897,0.0,26,27,29,35,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/loginAction?username=user71&password=password,9,0,43,41.68644911111012,24.28354199999916,63.35274999999996,9328.0,0.14893590511182897,0.0,43,45,48,49,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/loginAction?username=user72&password=password,9,0,38,45.216176111111785,24.891625000002193,71.34829200000325,9328.0,0.14893590511182897,0.0,38,40,65,65,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/loginAction?username=user73&password=password,9,0,40,50.36640744444437,25.02691699999815,104.495,9328.0,0.14893590511182897,0.0,40,60,61,67,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/loginAction?username=user74&password=password,9,0,36,38.88673155555603,25.578541999998095,63.244083999999035,9328.0,0.14893590511182897,0.0,36,39,46,50,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/loginAction?username=user75&password=password,8,0,39,47.69421350000047,31.282708999995634,68.85683300000522,9328.0,0.13238747121051464,0.0,50,59,63,63,69,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/loginAction?username=user76&password=password,8,0,48,50.196062374998405,41.457540999999765,67.5438340000003,9328.0,0.13238747121051464,0.0,48,52,56,56,68,68,68,68,68,68,68
POST,/tools.descartes.teastore.webui/loginAction?username=user77&password=password,8,0,40,46.82367712500146,26.71091700000261,70.98979099999525,9328.0,0.13238747121051464,0.0,47,61,65,65,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/loginAction?username=user78&password=password,9,0,29,45.908157666666824,24.483792000001614,134.3869170000005,9328.0,0.14893590511182897,0.0,29,44,47,52,130,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/loginAction?username=user79&password=password,9,0,30,43.148740666665795,21.07524999999555,120.40329199999888,9328.0,0.14893590511182897,0.0,30,38,46,59,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/loginAction?username=user8&password=password,10,0,38,40.84252489999962,27.887208000002772,69.38395799999952,9328.0,0.1654843390131433,0.0,39,43,45,46,69,69,69,69,69,69,69
POST,/tools.descartes.teastore.webui/loginAction?username=user80&password=password,8,0,27,30.644713875000342,21.091167000001576,54.28412500000235,9328.0,0.13238747121051464,0.0,28,29,36,36,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/loginAction?username=user81&password=password,8,0,30,36.40902087499987,28.348875000000717,59.561124999994774,9328.0,0.13238747121051464,0.0,33,35,48,48,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/loginAction?username=user82&password=password,8,0,27,28.57268249999878,22.25699999999975,37.04883399999659,9328.0,0.13238747121051464,0.0,29,33,35,35,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/loginAction?username=user83&password=password,8,0,32,33.74291662499962,24.502625000000222,46.849833000003116,9328.0,0.13238747121051464,0.0,33,35,43,43,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/loginAction?username=user84&password=password,8,0,28,30.122469000001708,22.253459000005194,45.207334000004096,9328.0,0.13238747121051464,0.0,29,31,34,34,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/loginAction?username=user85&password=password,8,0,31,32.21911962499968,23.617957999999106,47.068500000001734,9328.0,0.13238747121051464,0.0,31,36,38,38,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/loginAction?username=user86&password=password,8,0,29,30.71895812500003,22.590291000000207,43.327749999996,9328.0,0.13238747121051464,0.0,29,31,39,39,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/loginAction?username=user87&password=password,8,0,35,35.324760250000864,27.79479099999982,42.273749999999666,9328.0,0.13238747121051464,0.0,37,41,41,41,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/loginAction?username=user88&password=password,8,0,35,36.443666500000305,20.903540999999137,48.80500000000154,9328.0,0.13238747121051464,0.0,40,42,45,45,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/loginAction?username=user89&password=password,8,0,28,32.52538525000004,26.456208000000814,41.990625000003945,9328.0,0.13238747121051464,0.0,33,36,40,40,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/loginAction?username=user9&password=password,10,0,34,41.97707510000064,22.507959000000355,91.5639999999982,9328.0,0.1654843390131433,0.0,37,42,44,54,92,92,92,92,92,92,92
POST,/tools.descartes.teastore.webui/loginAction?username=user90&password=password,8,0,32,35.021192749999265,24.560583999999608,52.53795800000027,9328.0,0.13238747121051464,0.0,33,36,41,41,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/loginAction?username=user91&password=password,8,0,34,45.396588750001634,23.932625000000485,87.2065420000041,9328.0,0.13238747121051464,0.0,37,57,60,60,87,87,87,87,87,87,87
POST,/tools.descartes.teastore.webui/loginAction?username=user92&password=password,8,0,42,41.60950024999921,30.670917000001907,58.50216700000033,9328.0,0.13238747121051464,0.0,43,45,49,49,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/loginAction?username=user93&password=password,8,0,28,29.008093625000342,23.81495799999911,35.48966600000014,9328.0,0.13238747121051464,0.0,30,31,32,32,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/loginAction?username=user94&password=password,8,0,31,39.00340637500044,22.010208000001086,71.79791699999782,9328.0,0.13238747121051464,0.0,33,49,52,52,72,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/loginAction?username=user95&password=password,8,0,37,49.29453662500105,25.294500000001108,83.09087499999634,9328.0,0.13238747121051464,0.0,53,57,74,74,83,83,83,83,83,83,83
POST,/tools.descartes.teastore.webui/loginAction?username=user96&password=password,8,0,31,30.68890087500109,22.61887499999915,42.81037500000018,9328.0,0.13238747121051464,0.0,31,33,33,33,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/loginAction?username=user97&password=password,8,0,42,42.21329162499976,23.519333999999503,63.357750000001545,9328.0,0.13238747121051464,0.0,43,49,50,50,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/loginAction?username=user98&password=password,8,0,29,39.49409374999902,23.017208999998928,73.7733750000018,9328.0,0.13238747121051464,0.0,37,46,53,53,74,74,74,74,74,74,74
POST,/tools.descartes.teastore.webui/loginAction?username=user99&password=password,8,0,33,35.628150875000486,23.192042000001578,52.5500000000001,9328.0,0.13238747121051464,0.0,34,37,47,47,53,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=10,2,0,43,56.22520849999901,42.69024999999971,69.76016699999832,97932.5,0.03309686780262866,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/tools.descartes.teastore.webui/product?id=100,3,0,48,42.412791666667005,28.472125000000403,50.383832999997935,94580.33333333333,0.04964530170394299,0.0,48,48,50,50,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=101,7,0,50,47.58757157142916,25.627290999999275,65.79812500000016,94690.0,0.11583903730920031,0.0,50,53,62,62,66,66,66,66,66,66,66
GET,/tools.descartes.teastore.webui/product?id=102,7,0,50,51.03584528571404,27.104125000001034,83.37754199999381,99494.28571428571,0.11583903730920031,0.0,50,56,60,60,83,83,83,83,83,83,83
GET,/tools.descartes.teastore.webui/product?id=103,8,0,33,40.8453542499998,25.24283400000371,78.71137500000103,95497.75,0.13238747121051464,0.0,35,45,50,50,79,79,79,79,79,79,79
GET,/tools.descartes.teastore.webui/product?id=104,2,0,40.36954100000045,41.71112449999992,40.36954100000045,43.052707999999384,102006.0,0.03309686780262866,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=105,4,0,33,38.7137187500004,32.308625000005975,45.88637499999848,94565.75,0.06619373560525732,0.0,44,44,46,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=106,4,0,38,40.12142700000065,31.92483399999979,47.01162500000322,93236.0,0.06619373560525732,0.0,43,43,47,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=107,6,0,41,50.950090166667884,27.309083000002232,101.84108400000014,94646.83333333333,0.09929060340788598,0.0,45,45,56,56,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=108,5,0,38,40.76462479999918,34.45954100000037,48.369707999995626,97127.8,0.08274216950657165,0.0,38,47,47,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=109,3,0,47,49.34094466666631,31.92820800000007,69.14570900000427,108390.33333333333,0.04964530170394299,0.0,47,47,69,69,69,69,69,69,69,69,69
GET,/tools.descartes.teastore.webui/product?id=11,4,0,37,37.59203125000088,27.140041999999198,43.56645800000081,93496.5,0.06619373560525732,0.0,43,43,44,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=110,5,0,39,38.81807499999894,34.48749999999734,42.73420899999536,98060.8,0.08274216950657165,0.0,39,41,41,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=111,4,0,37,41.80536450000139,27.25124999999906,59.24250000000342,93553.75,0.06619373560525732,0.0,43,43,59,59,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=112,4,0,31,44.12967724999861,27.05266699999953,61.959416999997075,100163.25,0.06619373560525732,0.0,56,56,62,62,62,62,62,62,62,62,62
GET,/tools.descartes.teastore.webui/product?id=113,4,0,27,29.55940625000064,25.3041249999999,39.23866600000281,88557.25,0.06619373560525732,0.0,27,27,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=114,4,0,31,43.4392809999995,29.261208000001204,79.24512499999992,96873.25,0.06619373560525732,0.0,34,34,79,79,79,79,79,79,79,79,79
GET,/tools.descartes.teastore.webui/product?id=115,4,0,29,33.697833749999795,25.125082999998938,43.02920900000018,96857.0,0.06619373560525732,0.0,37,37,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=116,2,0,49,64.82418750000107,48.76641700000306,80.88195799999909,97497.0,0.03309686780262866,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/tools.descartes.teastore.webui/product?id=117,4,0,40,57.93545849999848,26.003541999997992,121.5321249999981,90526.75,0.06619373560525732,0.0,44,44,120,120,120,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=118,6,0,45,45.0516666666673,24.513332999999804,69.73316700000254,94572.16666666667,0.09929060340788598,0.0,46,46,51,51,70,70,70,70,70,70,70
GET,/tools.descartes.teastore.webui/product?id=119,4,0,28,40.41155200000013,26.7842079999987,57.877417000000264,94228.0,0.06619373560525732,0.0,49,49,58,58,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=12,8,0,32,33.891244749999714,23.57870800000228,49.279667000000416,99980.375,0.13238747121051464,0.0,32,33,46,46,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=120,7,0,33,40.33097614285732,26.355666999998917,63.96162500000102,99204.0,0.11583903730920031,0.0,33,44,53,53,64,64,64,64,64,64,64
GET,/tools.descartes.teastore.webui/product?id=121,5,0,34,49.254074800000325,27.847582999996234,87.21475000000112,95478.4,0.08274216950657165,0.0,34,65,65,87,87,87,87,87,87,87,87
GET,/tools.descartes.teastore.webui/product?id=122,4,0,38,41.83348950000032,36.22883299999913,47.91583400000121,92949.0,0.06619373560525732,0.0,45,45,48,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=123,5,0,40,48.84260820000037,31.43345800000219,89.42608300000288,98868.2,0.08274216950657165,0.0,40,45,45,89,89,89,89,89,89,89,89
GET,/tools.descartes.teastore.webui/product?id=124,11,0,38,40.42203781818228,29.996667000002475,55.33258300000199,97578.81818181818,0.18203277291445763,0.0,38,40,50,50,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=125,4,0,58,72.70874974999853,46.53312499999984,112.3972079999973,92981.75,0.06619373560525732,0.0,74,74,110,110,110,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=126,4,0,38,39.94160400000002,33.539124999999004,45.15050000000009,99769.0,0.06619373560525732,0.0,43,43,45,45,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=127,6,0,46,48.61995850000037,30.32529200000056,71.34512500000056,94728.5,0.09929060340788598,0.0,50,50,58,58,71,71,71,71,71,71,71
GET,/tools.descartes.teastore.webui/product?id=128,4,0,30,32.60208324999958,21.706999999999255,48.63424999999921,89806.0,0.06619373560525732,0.0,31,31,49,49,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=129,8,0,36,44.43736462500026,27.6519590000035,68.55700000000198,93598.375,0.13238747121051464,0.0,40,59,62,62,69,69,69,69,69,69,69
GET,/tools.descartes.teastore.webui/product?id=13,5,0,33,32.789825200000244,24.334833000001055,40.685416999998836,92384.0,0.08274216950657165,0.0,33,34,34,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=130,3,0,38,40.799236000000384,37.436083000002895,46.63312499999961,92292.0,0.04964530170394299,0.0,38,38,47,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=131,3,0,46,45.349722333331975,40.33587500000024,49.54937500000156,89170.0,0.04964530170394299,0.0,46,46,50,50,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=132,5,0,35,34.38315000000074,30.495208000004936,37.09154199999887,95635.4,0.08274216950657165,0.0,35,37,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=133,6,0,36,46.089208333333666,25.13062500000096,71.74920799999995,92938.0,0.09929060340788598,0.0,51,51,59,59,72,72,72,72,72,72,72
GET,/tools.descartes.teastore.webui/product?id=134,10,0,38,39.45492100000063,27.546708999999225,55.07704200000063,93955.2,0.1654843390131433,0.0,39,39,42,48,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=135,6,0,34,37.595514000000826,26.62208300000035,50.19920900000585,99354.0,0.09929060340788598,0.0,36,36,46,46,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=136,4,0,35,37.22316649999957,33.22375000000122,42.91399999999612,92676.25,0.06619373560525732,0.0,37,37,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=137,2,0,32,39.166999999999064,31.68679200000213,46.647207999996,91554.0,0.03309686780262866,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=138,6,0,34,39.103555666665606,30.74487499999634,51.06854099999936,90444.16666666667,0.09929060340788598,0.0,41,41,47,47,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=139,7,0,34,35.59436899999951,25.65008400000046,50.54620800000009,94967.85714285714,0.11583903730920031,0.0,34,35,44,44,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=14,7,0,44,50.287648857142585,31.842167000000643,89.64537500000347,88559.85714285714,0.11583903730920031,0.0,44,52,63,63,90,90,90,90,90,90,90
GET,/tools.descartes.teastore.webui/product?id=140,1,0,30.203583000000478,30.203583000000478,30.203583000000478,30.203583000000478,90281.0,0.01654843390131433,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=141,4,0,34,43.235947749999504,30.26216599999998,67.15354199999979,90426.75,0.06619373560525732,0.0,42,42,67,67,67,67,67,67,67,67,67
GET,/tools.descartes.teastore.webui/product?id=142,2,0,43.37816700000019,48.7891669999998,43.37816700000019,54.20016699999941,92311.0,0.03309686780262866,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=143,4,0,34,32.03475000000111,22.58499999999941,36.79925000000139,97777.75,0.06619373560525732,0.0,35,35,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=144,2,0,25,31.25066650000008,24.8589999999993,37.64233300000086,89566.5,0.03309686780262866,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=145,7,0,35,37.712589285713655,23.934291999999857,68.43274999999949,88101.85714285714,0.11583903730920031,0.0,35,36,46,46,68,68,68,68,68,68,68
GET,/tools.descartes.teastore.webui/product?id=146,4,0,36,41.68557300000053,27.06029199999982,64.6174170000009,95348.0,0.06619373560525732,0.0,39,39,65,65,65,65,65,65,65,65,65
GET,/tools.descartes.teastore.webui/product?id=147,3,0,35,38.20352800000156,26.893292000000457,53.20454199999958,90622.33333333333,0.04964530170394299,0.0,35,35,53,53,53,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=148,5,0,44,40.74221660000035,24.262499999998965,50.82866699999755,97284.2,0.08274216950657165,0.0,44,48,48,51,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=149,3,0,38,37.01456900000011,27.824041000002353,44.77420799999976,94373.33333333333,0.04964530170394299,0.0,38,38,45,45,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=15,4,0,34,38.504749999998644,26.299291999997365,57.877999999998764,98969.75,0.06619373560525732,0.0,36,36,58,58,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=150,6,0,37,41.80590299999931,29.272249999998223,59.806166999997856,92841.33333333333,0.09929060340788598,0.0,37,37,55,55,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=151,2,0,21,40.086125000000195,20.82954200000131,59.34270799999908,92660.0,0.03309686780262866,0.0,59,59,59,59,59,59,59,59,59,59,59
